city,year,yearcount,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,cum_rain_prior_2_wks,cum_rain_prior_3_wks,cum_rain_prior_4_wks,cum_rain_prior_5_wks,cum_rain_prior_6_wks,cum_rain_prior_7_wks,cum_rain_prior_8_wks,cum_rain_prior_9_wks,cum_rain_prior_10_wks,cum_rain_prior_11_wks,cum_rain_prior_12_wks,cum_rain_prior_13_wks,cum_rain_prior_14_wks,cum_rain_prior_15_wks,cum_rain_prior_16_wks,cum_rain_prior_17_wks,cum_rain_prior_18_wks,cum_rain_prior_19_wks,cum_rain_prior_20_wks,cum_rain_prior_21_wks,cum_rain_prior_22_wks,cum_rain_prior_23_wks,cum_rain_prior_24_wks,avg_min_temp_prior_2_wks,avg_min_temp_prior_3_wks,avg_min_temp_prior_4_wks,avg_min_temp_prior_5_wks,avg_min_temp_prior_6_wks,avg_min_temp_prior_7_wks,avg_min_temp_prior_8_wks,avg_min_temp_prior_9_wks,avg_min_temp_prior_10_wks,avg_min_temp_prior_11_wks,avg_min_temp_prior_12_wks,avg_min_temp_prior_13_wks,avg_min_temp_prior_14_wks,avg_min_temp_prior_15_wks,avg_min_temp_prior_16_wks,avg_min_temp_prior_17_wks,avg_min_temp_prior_18_wks,avg_min_temp_prior_19_wks,avg_min_temp_prior_20_wks,avg_min_temp_prior_21_wks,avg_min_temp_prior_22_wks,avg_min_temp_prior_23_wks,avg_min_temp_prior_24_wks,avg_max_temp_prior_2_wks,avg_max_temp_prior_3_wks,avg_max_temp_prior_4_wks,avg_max_temp_prior_5_wks,avg_max_temp_prior_6_wks,avg_max_temp_prior_7_wks,avg_max_temp_prior_8_wks,avg_max_temp_prior_9_wks,avg_max_temp_prior_10_wks,avg_max_temp_prior_11_wks,avg_max_temp_prior_12_wks,avg_max_temp_prior_13_wks,avg_max_temp_prior_14_wks,avg_max_temp_prior_15_wks,avg_max_temp_prior_16_wks,avg_max_temp_prior_17_wks,avg_max_temp_prior_18_wks,avg_max_temp_prior_19_wks,avg_max_temp_prior_20_wks,avg_max_temp_prior_21_wks,avg_max_temp_prior_22_wks,avg_max_temp_prior_23_wks,avg_max_temp_prior_24_wks,avg_specific_humidity_prior_2_wks,avg_specific_humidity_prior_3_wks,avg_specific_humidity_prior_4_wks,avg_specific_humidity_prior_5_wks,avg_specific_humidity_prior_6_wks,avg_specific_humidity_prior_7_wks,avg_specific_humidity_prior_8_wks,avg_specific_humidity_prior_9_wks,avg_specific_humidity_prior_10_wks,avg_specific_humidity_prior_11_wks,avg_specific_humidity_prior_12_wks,avg_specific_humidity_prior_13_wks,avg_specific_humidity_prior_14_wks,avg_specific_humidity_prior_15_wks,avg_specific_humidity_prior_16_wks,avg_specific_humidity_prior_17_wks,avg_specific_humidity_prior_18_wks,avg_specific_humidity_prior_19_wks,avg_specific_humidity_prior_20_wks,avg_specific_humidity_prior_21_wks,avg_specific_humidity_prior_22_wks,avg_specific_humidity_prior_23_wks,avg_specific_humidity_prior_24_wks,avg_relative_humidity_prior_2_wks,avg_relative_humidity_prior_3_wks,avg_relative_humidity_prior_4_wks,avg_relative_humidity_prior_5_wks,avg_relative_humidity_prior_6_wks,avg_relative_humidity_prior_7_wks,avg_relative_humidity_prior_8_wks,avg_relative_humidity_prior_9_wks,avg_relative_humidity_prior_10_wks,avg_relative_humidity_prior_11_wks,avg_relative_humidity_prior_12_wks,avg_relative_humidity_prior_13_wks,avg_relative_humidity_prior_14_wks,avg_relative_humidity_prior_15_wks,avg_relative_humidity_prior_16_wks,avg_relative_humidity_prior_17_wks,avg_relative_humidity_prior_18_wks,avg_relative_humidity_prior_19_wks,avg_relative_humidity_prior_20_wks,avg_relative_humidity_prior_21_wks,avg_relative_humidity_prior_22_wks,avg_relative_humidity_prior_23_wks,avg_relative_humidity_prior_24_wks
iq,2003,4,40,2003-10-01,0.2535,0.2371143,0.2290286,0.2321714,74.6,299.3571429,300.7,295.8285714,310.6,292.9,253.3,83.68285714,74.6,17.45142857,11.6,28.575,12.175,35.5,21.8,34.5,0,175.14999999999998,230.87999999999988,267.3,276.13999999999953,305.65000000000043,351.0299999999995,403.49999999999943,492.7799999999992,517.4200000000001,520.0599999999993,585.2599999999994,638.8399999999999,699.9300000000002,788.8100000000005,835.9599999999994,934.6800000000006,1004.9299999999994,1171.4499999999994,1195.1500000000003,1279.3100000000002,1417.3600000000004,1482.7900000000004,1560.1300000000003,21.799999999999983,20.133333333333336,20.350000000000012,19.98000000000001,20.21666666666667,20.185714285714294,20.375000000000007,20.477777777777785,20.56000000000001,20.32727272727272,20.08333333333334,20.130769230769236,20.242857142857144,20.353333333333335,20.44375,20.511764705882356,20.616666666666667,20.710526315789473,20.79,20.847619047619048,20.963636363636358,21.039130434782614,21.07083333333331,35.09999999999999,35.16666666666664,34.949999999999974,34.740000000000016,34.68333333333333,34.585714285714275,34.56249999999999,34.52222222222221,34.30999999999999,34.1090909090909,34.04999999999999,33.984615384615374,33.97142857142859,33.88666666666669,33.862500000000004,33.82352941176471,33.800000000000004,33.863157894736844,33.795,33.733333333333334,33.727272727272734,33.69130434782609,33.7,17.357142854999992,16.675238093333338,16.36821428500002,15.684000000000001,15.810952381666675,15.696530612857142,15.683035715000011,15.560952381111113,15.473428572000003,15.299350650000001,15.299166667500002,15.323736264615379,15.337142857857142,15.380380953333331,15.386428572499987,15.52067227,15.63904762000001,15.743233083684219,15.781857144000004,15.796326531904763,15.861168832272737,15.940621119130439,16.03291666791667,85.90000000000016,85.61000000000008,83.34071428499996,80.85828571400013,81.66952381000004,81.70857142857149,81.98589285750005,81.52761904777786,81.60185714300003,81.25662337636368,81.61952380916672,82.00692307692306,82.87265306142861,83.71952381,84.11508928625005,84.8273109247059,85.53785714333338,85.9022556394737,86.39985714300003,86.95857142857143,87.37590909090903,87.80639751565207,88.00392857166675
iq,2003,4,41,2003-10-08,0.1760286,0.1963833,0.2257571,0.2349286,38.3,297.9157143,299.8857143,296.3128571,309.0,292.5,42.5,92.16571429,38.3,17.91428571,11.2,27.2,9.35,35.7,22.3,138.2,0,112.89999999999999,213.4499999999999,269.18,305.59999999999957,314.44000000000045,343.94999999999953,389.3299999999995,441.79999999999916,531.08,555.7199999999992,558.3599999999993,623.5599999999998,677.1400000000001,738.2300000000005,827.1099999999993,874.2600000000006,972.9799999999993,1043.2299999999993,1209.7500000000002,1233.45,1317.6100000000004,1455.6600000000003,1521.0900000000004,22.049999999999983,21.96666666666667,20.67500000000001,20.740000000000013,20.36666666666667,20.514285714285727,20.45000000000001,20.588888888888896,20.660000000000007,20.718181818181815,20.49166666666667,20.25384615384616,20.28571428571429,20.380000000000003,20.475,20.55294117647059,20.611111111111114,20.705263157894738,20.79,20.861904761904764,20.91363636363636,21.02173913043479,21.091666666666644,35.59999999999999,35.299999999999976,35.29999999999997,35.100000000000016,34.9,34.82857142857142,34.724999999999994,34.68888888888888,34.63999999999999,34.43636363636363,34.24166666666666,34.17692307692307,34.107142857142875,34.086666666666694,34.00000000000001,33.97058823529412,33.927777777777784,33.900000000000006,33.955000000000005,33.88571428571429,33.82272727272728,33.81304347826087,33.775000000000006,17.682857139999992,17.542857140000006,16.98499999750002,16.67742857,16.05571428500001,16.11142857142857,15.97375000000001,15.930952381111114,15.796285714000003,15.695324675454545,15.517261905,15.500329670769226,15.508775510714285,15.50895238133333,15.538750000624987,15.535126051176473,15.653650794444454,15.758796993157905,15.851785715000002,15.883401361428572,15.892597403636374,15.950434783478265,16.022857143750002,87.92428571500017,87.98857143000009,87.24892857249995,85.10571428600012,82.74285714333338,83.1689795928572,83.01571428625005,83.11698412777785,82.59142857200003,82.5622077927273,82.16571428583337,82.4307692307692,82.73255102071433,83.49219047666666,84.24741071500006,84.58865546294119,85.2350000005556,85.88669173000001,86.21542857200004,86.67442176904763,87.19525974045449,87.58416149086946,87.98803571458342
iq,2003,4,42,2003-10-15,0.2758286,0.2288429,0.2752,0.2871143,44.16,298.1628571,299.35,296.2014286,305.6,293.8,34.6,90.34285714,44.16,17.79714286,8.528571429,28.3,10.65,34.4,22.9,36.0,2,82.46000000000001,157.0599999999999,257.61,313.3399999999995,349.7600000000005,358.59999999999957,388.10999999999945,433.4899999999991,485.96000000000004,575.2399999999992,599.8799999999993,602.5199999999998,667.72,721.3000000000004,782.3899999999993,871.2700000000006,918.4199999999993,1017.1399999999994,1087.3900000000003,1253.91,1277.6100000000004,1361.7700000000004,1499.8200000000004,22.599999999999987,22.33333333333334,22.200000000000014,21.12000000000001,21.100000000000005,20.72857142857144,20.81250000000001,20.722222222222232,20.820000000000007,20.86363636363636,20.900000000000006,20.67692307692308,20.442857142857147,20.46,20.5375,20.61764705882353,20.683333333333334,20.731578947368423,20.815,20.89047619047619,20.95454545454545,21.000000000000004,21.099999999999977,35.04999999999998,35.199999999999974,35.074999999999974,35.12000000000002,34.983333333333334,34.828571428571415,34.77499999999999,34.68888888888888,34.65999999999999,34.61818181818181,34.43333333333332,34.25384615384615,34.19285714285716,34.1266666666667,34.10625,34.02352941176471,33.99444444444445,33.952631578947376,33.925000000000004,33.97619047619048,33.909090909090914,33.84782608695652,33.837500000000006,17.85571428499999,17.720952380000007,17.60642857000002,17.147428570000002,16.86404761833334,16.304489795714282,16.322142857500012,16.17634920666667,16.117571429000005,15.97818181818182,15.870476190833335,15.692637363076917,15.664387755714285,15.661333333999998,15.651964286249987,15.671596639411765,15.660793651666678,15.7664661663158,15.860714286500004,15.94442176952381,15.970389611363647,15.975403727826093,16.027380953333335,91.25428571500015,88.73047619000009,88.57714285749995,87.86771428600011,85.97857142833338,83.82857142857146,84.06571428625004,83.82984127000007,83.83957142900002,83.29610389636368,83.21059523833337,82.79472527461536,82.99591836714288,83.239904762,83.92035714312506,84.60596638705884,84.90833333388893,85.50383458684212,86.10950000050005,86.41197278952383,86.84116883136358,87.33211180130424,87.69910714291676
iq,2003,4,43,2003-10-22,0.4750143,0.3795,0.4249429,0.4324429,39.52,298.9571429,300.6785714,296.2242857,311.2,294.6,41.2,87.37,39.52,17.89571429,9.957142857,27.975,10.475,34.5,20.7,32.1,2,83.68000000000002,121.9799999999999,196.57999999999998,297.1299999999995,352.86000000000047,389.2799999999996,398.11999999999944,427.6299999999991,473.01,525.4799999999992,614.7599999999993,639.3999999999997,642.04,707.2400000000004,760.8199999999993,821.9100000000005,910.7899999999993,957.9399999999994,1056.6600000000003,1126.91,1293.4300000000003,1317.1300000000003,1401.2900000000004,21.79999999999999,21.966666666666672,21.925000000000015,21.900000000000013,21.05,21.04285714285715,20.72500000000001,20.800000000000008,20.720000000000006,20.8090909090909,20.850000000000005,20.88461538461539,20.678571428571434,20.46,20.475,20.54705882352941,20.62222222222222,20.68421052631579,20.73,20.80952380952381,20.881818181818176,20.94347826086957,20.98749999999998,34.44999999999998,34.86666666666664,35.02499999999998,34.960000000000015,35.01666666666667,34.914285714285704,34.787499999999994,34.74444444444444,34.669999999999995,34.645454545454534,34.60833333333333,34.43846153846153,34.271428571428594,34.21333333333337,34.150000000000006,34.129411764705885,34.050000000000004,34.021052631578954,33.980000000000004,33.952380952380956,34.00000000000001,33.934782608695656,33.87500000000001,17.84642857499999,17.869047620000007,17.76464285750002,17.664285714000002,17.272142856666676,17.011428571428567,16.50339285750001,16.496984127777782,16.348285715000006,16.279220780000003,16.137976190833335,16.02626373692307,15.850000000714285,15.813142857999997,15.800982143749986,15.783949580588239,15.795158731111123,15.778421053684221,15.872928572500005,15.95761904857143,16.03311688409092,16.054099380000004,16.05541666791667,88.85642857000016,89.95952381000008,88.39035714249995,88.33571428600013,87.78476190500004,86.17734693857146,84.27125000000004,84.43285714333341,84.18385714300003,84.16051948090912,83.63559523833338,83.53054945076921,83.12153061214288,83.28752380933332,83.49803571437506,84.1232773111765,84.75952381000003,85.03789473736843,85.59714285750003,86.16952381000002,86.45551948090902,86.86416149086946,87.33369047625008
iq,2003,4,44,2003-10-29,0.1345143,0.1314714,0.1153571,0.1212714,32.47,300.0414286,300.8428571,295.2957143,310.1,292.3,6.1,77.78428571,32.47,16.87285714,12.08571429,28.73333333,11.13333333,35.5,22.8,56.4,3,71.99000000000002,116.1499999999999,154.45,229.04999999999944,329.6000000000005,385.32999999999953,421.7499999999995,430.5899999999991,460.1,505.4799999999992,557.9499999999994,647.2299999999998,671.87,674.5100000000003,739.7099999999992,793.2900000000005,854.3799999999993,943.2599999999994,990.4100000000003,1089.13,1159.3800000000003,1325.9000000000003,1349.6000000000004,21.74999999999999,22.13333333333334,22.175000000000015,22.100000000000016,22.05,21.30000000000001,21.26250000000001,20.955555555555563,21.000000000000007,20.909090909090903,20.975000000000005,21.000000000000004,21.021428571428576,20.820000000000004,20.606250000000003,20.611764705882354,20.672222222222224,20.736842105263158,20.79,20.82857142857143,20.899999999999995,20.965217391304353,21.02083333333331,34.999999999999986,34.79999999999997,35.02499999999998,35.12000000000002,35.050000000000004,35.08571428571428,34.9875,34.86666666666666,34.81999999999999,34.74545454545454,34.71666666666666,34.67692307692307,34.514285714285734,34.35333333333337,34.29375,34.22941176470589,34.205555555555556,34.126315789473686,34.095000000000006,34.05238095238096,34.02272727272728,34.06521739130435,34.00000000000001,17.38428571499999,17.52190476333334,17.620000000000022,17.586285714000002,17.532380951666678,17.215102039999994,16.994107142500013,16.544444444444448,16.534571429000007,16.39597402636364,16.32869047666667,16.19450549461538,16.086734694285713,15.918190476666664,15.879375000624984,15.864033614117648,15.844444445000013,15.85187970000001,15.833142858000006,15.92054421857143,15.999220780000012,16.069627330000007,16.08821428666667,82.57714285500016,85.16571428333343,86.91571428499995,86.26914285600012,86.57714285666673,86.35612244857147,85.12821428500003,83.55047619000008,83.76800000000001,83.60207792181822,83.6291666666667,83.1854945053846,83.1201020407143,82.76571428533332,82.94357142812505,83.1619327729412,83.77111111111114,84.39240601526316,84.67521428600003,85.2251020409524,85.7883766236363,86.07850931695641,86.48583333333342
iq,2003,4,45,2003-11-05,0.3946571,0.3269571,0.3912143,0.4190429,105.14,298.1357143,299.9571429,295.74,310.8,292.3,85.3,88.48,105.14,17.39,9.428571429,27.6,9.566666667,34.0,21.9,139.7,3,137.61,177.1299999999999,221.28999999999996,259.58999999999946,334.19000000000045,434.7399999999995,490.4699999999995,526.8899999999991,535.73,565.2399999999992,610.6199999999993,663.0899999999998,752.37,777.0100000000003,779.6499999999992,844.8500000000005,898.4299999999993,959.5199999999994,1048.4000000000003,1095.5500000000002,1194.2700000000004,1264.5200000000004,1431.0400000000004,22.349999999999987,21.8,22.075000000000014,22.12000000000001,22.066666666666666,22.02857142857144,21.37500000000001,21.333333333333343,21.050000000000008,21.08181818181818,20.99166666666667,21.04615384615385,21.064285714285717,21.080000000000002,20.887500000000003,20.68235294117647,20.683333333333334,20.736842105263158,20.794999999999998,20.84285714285714,20.87727272727272,20.94347826086957,21.00416666666664,34.749999999999986,34.666666666666636,34.59999999999998,34.820000000000014,34.93333333333334,34.89999999999999,34.949999999999996,34.87777777777777,34.779999999999994,34.74545454545454,34.68333333333333,34.661538461538456,34.62857142857145,34.48000000000003,34.331250000000004,34.2764705882353,34.21666666666667,34.194736842105264,34.120000000000005,34.090476190476195,34.050000000000004,34.02173913043479,34.06250000000001,17.13142856999999,17.386190476666673,17.488928572500022,17.574,17.553571428333342,17.51204081571428,17.236964285000013,17.03809523777778,16.62900000000001,16.612337662727274,16.478809524166667,16.410329670769226,16.279897959285716,16.173619048,16.010178571874984,15.968235294705885,15.948809524444455,15.925789474210537,15.928785715000004,15.907278912380955,15.98733766318183,16.059689441739135,16.12464285791667,83.13214285500015,84.54476190333342,85.99428571249996,87.2285714280001,86.63761904666671,86.84897959142862,86.62160714250003,85.50063492000008,84.04342857100002,84.19636363636367,84.00857142833337,84.00230769230767,83.56367346928573,83.47742857133332,83.12285714250005,83.26924369705884,83.45738095222225,84.01894736842105,84.59678571450003,84.85639455809525,85.37305194818174,85.90540372695641,86.17857142875009
iq,2003,4,46,2003-11-12,0.3176857,0.3246,0.2498,0.3244714,31.08,298.3671429,300.1714286,295.6457143,308.4,290.9,36.4,86.75571429,31.08,17.29285714,10.62857143,28.5,10.85,35.5,20.8,79.0,3,136.22,168.6899999999999,208.20999999999995,252.36999999999944,290.6700000000004,365.26999999999947,465.8199999999995,521.5499999999992,557.97,566.8099999999993,596.3199999999994,641.6999999999998,694.1700000000001,783.4500000000004,808.0899999999992,810.7300000000005,875.9299999999993,929.5099999999994,990.6000000000003,1079.48,1126.6300000000003,1225.3500000000004,1295.6000000000004,21.349999999999987,21.833333333333332,21.55000000000001,21.820000000000014,21.900000000000002,21.885714285714297,21.87500000000001,21.31111111111112,21.28000000000001,21.027272727272724,21.058333333333337,20.97692307692308,21.028571428571432,21.04666666666667,21.062500000000004,20.882352941176475,20.68888888888889,20.689473684210526,20.740000000000002,20.795238095238094,20.840909090909086,20.873913043478268,20.937499999999975,34.749999999999986,34.99999999999997,34.87499999999998,34.780000000000015,34.93333333333334,35.01428571428571,34.974999999999994,35.011111111111106,34.94,34.845454545454544,34.80833333333333,34.74615384615384,34.721428571428596,34.6866666666667,34.54375,34.400000000000006,34.34444444444445,34.284210526315796,34.260000000000005,34.18571428571429,34.154545454545456,34.11304347826088,34.083333333333336,17.341428569999987,17.18523809333334,17.36285714250002,17.449714286,17.527142856666675,17.516326529999994,17.484642856250012,17.243174602222226,17.063571428000007,16.689350649090912,16.66904761916667,16.541428571538457,16.473367347142858,16.34742857133333,16.243571428749988,16.085630252352946,16.041825397222237,16.01954887263159,15.994142857500005,15.993741497142858,15.970259740909103,16.044099379565225,16.11107142916667,87.61785714500016,84.34000000000009,85.09749999999997,86.1465714280001,87.14976190500005,86.65448979571433,86.83732142875003,86.63650793666675,85.62614285700002,84.29000000000003,84.40964285750003,84.21989010999998,84.19897959214288,83.77647619066666,83.68232142875006,83.33655462176472,83.4629365077778,83.63097744368422,84.15578571450003,84.69959183714286,84.94272727318175,85.4331677021738,85.94083333375009
iq,2003,4,47,2003-11-19,0.2636429,0.2816571,0.2466667,0.3012571,123.63,298.6814286,300.1071429,296.7257143,307.0,294.8,40.8,90.88285714,123.63,18.37857143,9.042857143,27.9,10.55,36.0,22.4,284.4,1,154.71000000000004,259.8499999999999,292.31999999999994,331.83999999999946,376.0000000000004,414.2999999999995,488.89999999999947,589.4499999999991,645.1800000000001,681.5999999999992,690.4399999999994,719.9499999999998,765.33,817.8000000000004,907.0799999999992,931.7200000000005,934.3599999999992,999.5599999999994,1053.1400000000003,1114.23,1203.1100000000001,1250.2600000000004,1348.9800000000005,21.599999999999984,21.700000000000003,21.975000000000012,21.72000000000001,21.916666666666668,21.971428571428582,21.95000000000001,21.933333333333344,21.42000000000001,21.38181818181818,21.14166666666667,21.161538461538463,21.07857142857143,21.12,21.13125,21.14117647058824,20.96666666666667,20.778947368421054,20.775,20.81904761904762,20.86818181818181,20.90869565217392,20.937499999999975,35.749999999999986,35.166666666666636,35.24999999999998,35.100000000000016,34.98333333333334,35.08571428571428,35.137499999999996,35.08888888888888,35.11,35.03636363636363,34.94166666666666,34.89999999999999,34.83571428571431,34.8066666666667,34.768750000000004,34.629411764705885,34.488888888888894,34.43157894736842,34.370000000000005,34.34285714285714,34.26818181818182,34.23478260869565,34.19166666666667,17.835714284999987,17.68714285666667,17.483571427500017,17.565999999999995,17.604523810000007,17.648775509999993,17.624107142500012,17.583968253333335,17.356714285000002,17.183116882727276,16.830119047500002,16.800549450769225,16.672653061428573,16.600380952666665,16.474374999999988,16.369159664117653,16.213015873333347,16.16481203052633,16.137500000500005,16.1076870752381,16.102142857727287,16.07496894478262,16.14136904833334,88.81928571500015,88.70619047666675,85.97571428499997,86.2545714280001,86.93595238000006,87.68306122428575,87.18303571375003,87.28682539666676,87.06114285700001,86.1040259736364,84.8394047616667,84.9075824176923,84.69581632642858,84.64457142866665,84.22062500000006,84.1058823529412,83.75579365055557,83.85345864631579,83.99357142850002,84.47612244904762,84.980649350909,85.20099378913032,85.66023809541674
iq,2003,4,48,2003-11-26,0.2749,0.2452,0.3094571,0.2953286,81.27,299.2228571,299.6071429,296.53,308.5,294.3,51.4,86.99571429,81.27,18.27,9.071428571,28.3,10.23333333,34.7,22.0,26.2,2,204.90000000000003,235.9799999999999,341.1199999999999,373.58999999999946,413.11000000000035,457.26999999999947,495.5699999999995,570.1699999999992,670.72,726.4499999999992,762.8699999999993,771.7099999999998,801.22,846.6000000000004,899.0699999999993,988.3500000000005,1012.9899999999992,1015.6299999999994,1080.8300000000004,1134.41,1195.5,1284.3800000000003,1331.5300000000004,22.19999999999998,21.733333333333338,21.775000000000013,21.98000000000001,21.766666666666666,21.928571428571438,21.97500000000001,21.955555555555563,21.94000000000001,21.472727272727266,21.433333333333337,21.207692307692312,21.22142857142857,21.14,21.175,21.18235294117647,21.18888888888889,21.02105263157895,20.84,20.833333333333332,20.872727272727268,20.91739130434783,20.95416666666664,35.34999999999999,35.39999999999998,35.04999999999998,35.14000000000002,35.03333333333334,34.942857142857136,35.037499999999994,35.08888888888888,35.05,35.07272727272727,35.00833333333333,34.92307692307692,34.885714285714315,34.8266666666667,34.800000000000004,34.76470588235295,34.63333333333334,34.50000000000001,34.44500000000001,34.38571428571429,34.35909090909092,34.286956521739135,34.25416666666667,18.324285714999988,17.980476190000005,17.832857142500018,17.640857141999994,17.68333333333334,17.69959183714285,17.726428571250015,17.69587301555556,17.652571428000005,17.43974025909091,17.273690475833334,16.940879120769225,16.905510204285715,16.779142857333333,16.704732143124986,16.580000000000005,16.474761905000012,16.321278195789485,16.270071429000005,16.239047619523813,16.20597402636365,16.196397516086964,16.166428572083337,88.93928571500015,88.21142857333341,88.27857142999996,86.1797142860001,86.3780952383334,86.94448979571432,87.59714285750003,87.1622222222223,87.25771428600001,87.05519480545458,86.17833333333338,85.0052747253846,85.05673469428572,84.84914285733332,84.79151785750005,84.3838655464706,84.2664285716667,83.92631578947368,84.01057142850001,84.13653061238095,84.59064935090902,85.06826086999989,85.27577381000008
iq,2003,4,49,2003-12-03,0.4003429,0.3180571,0.3287714,0.3696429,72.23,298.3157143,299.7357143,296.1357143,309.4,293.5,77.83,89.20714286,72.23,17.74571429,9.7,28.76666667,10.16666667,35.1,22.0,138.0,3,153.50000000000006,277.12999999999994,308.2099999999999,413.34999999999945,445.8200000000004,485.33999999999946,529.4999999999995,567.7999999999992,642.4000000000001,742.9499999999992,798.6799999999994,835.0999999999998,843.94,873.4500000000004,918.8299999999992,971.3000000000004,1060.579999999999,1085.2199999999993,1087.8600000000004,1153.0600000000002,1206.64,1267.7300000000005,1356.6100000000004,21.999999999999982,22.13333333333334,21.80000000000001,21.820000000000007,21.983333333333334,21.800000000000008,21.937500000000007,21.977777777777785,21.960000000000008,21.945454545454538,21.51666666666667,21.47692307692308,21.264285714285716,21.273333333333333,21.19375,21.223529411764705,21.227777777777778,21.231578947368423,21.07,20.895238095238096,20.88636363636363,20.921739130434787,20.962499999999974,34.89999999999999,35.266666666666644,35.32499999999998,35.06000000000002,35.13333333333333,35.04285714285714,34.9625,35.044444444444444,35.089999999999996,35.054545454545455,35.074999999999996,35.01538461538461,34.93571428571432,34.90000000000004,34.84375000000001,34.81764705882353,34.78333333333334,34.65789473684211,34.53000000000001,34.47619047619048,34.41818181818183,34.39130434782609,34.32083333333334,18.007857144999985,18.131428573333338,17.921785715000016,17.815428571999995,17.658333333333342,17.69224489857142,17.705357143750014,17.72857142888889,17.700857143000004,17.661038960909092,17.465238095,17.309999999999995,16.998367347142857,16.961523810000003,16.839553571874987,16.76596638705883,16.64476190500001,16.541654135789486,16.392500000500007,16.340340136666672,16.307532468181833,16.2729192552174,16.260952381666673,88.10142857500014,89.02857143000006,88.46035714499996,88.46428571600009,86.68428571500006,86.78224489857146,87.22732142875003,87.77603174666675,87.366714286,87.43493506545457,87.23452381000004,86.41131868153845,85.30540816357143,85.33342857199999,85.12151785750005,85.0512605047059,84.65182539722224,84.52646616578947,84.19035714300001,84.25802721095238,84.36701298727264,84.79136645999988,85.24071428625008
